revision	construction	world_knowledge_filter	accuracy
step137887	muchless	verb_cook_misaligned	0.5972222222222222
step137887	muchless	verb_paint_all	0.5063131313131313
step137887	muchless	verb_paint_aligned	0.5063131313131313
step137887	muchless	verb_paint_misaligned	0.5063131313131313
step137887	muchless	verb_draw_all	0.6275252525252525
step137887	muchless	verb_draw_aligned	0.6691919191919192
step137887	muchless	verb_draw_misaligned	0.5858585858585859
step137887	muchless	verb_sing_all	0.5580808080808081
step137887	muchless	verb_sing_aligned	0.5757575757575758
step137887	muchless	verb_sing_misaligned	0.5404040404040404
step137887	muchless	verb_write_all	0.5659722222222222
step137887	muchless	verb_write_aligned	0.6076388888888888
step137887	muchless	verb_write_misaligned	0.5243055555555556
step137887	muchless	verb_make_all	0.6708333333333333
step137887	muchless	verb_make_aligned	0.8638888888888889
step137887	muchless	verb_make_misaligned	0.4777777777777778
step137887	muchless	verb_pick up_all	0.5888888888888889
step137887	muchless	verb_pick up_aligned	0.6611111111111111
step137887	muchless	verb_pick up_misaligned	0.5166666666666667
step137887	muchless	verb_lift_all	0.6944444444444444
step137887	muchless	verb_lift_aligned	0.8444444444444444
step137887	muchless	verb_lift_misaligned	0.5444444444444444
step137887	muchless	verb_see_all	0.5277777777777778
step137887	muchless	verb_see_aligned	0.5555555555555556
step137887	muchless	verb_see_misaligned	0.5
step137887	muchless	verb_compose_all	0.5711805555555556
step137887	muchless	verb_compose_aligned	0.5833333333333334
step137887	muchless	verb_compose_misaligned	0.5590277777777778
step137887	nottomention	all	0.618020304568528
step137887	nottomention	aligned	0.7081218274111675
step137887	nottomention	misaligned	0.5279187817258884
step137887	nottomention	aligned1	0.9926677946982515
step137887	nottomention	misaligned1	0.0829103214890017
step137887	nottomention	aligned2	0.4235758601240835
step137887	nottomention	misaligned2	0.9729272419627749
step137887	nottomention	verb_hold_all	0.6583333333333333
step137887	nottomention	verb_hold_aligned	0.8111111111111111
step137887	nottomention	verb_hold_misaligned	0.5055555555555555
step137887	nottomention	verb_bake_all	0.775
step137887	nottomention	verb_bake_aligned	0.9388888888888889
step137887	nottomention	verb_bake_misaligned	0.6111111111111112
step137887	nottomention	verb_cook_all	0.6736111111111112
step137887	nottomention	verb_cook_aligned	0.7743055555555556
step137887	nottomention	verb_cook_misaligned	0.5729166666666666
step137887	nottomention	verb_paint_all	0.5277777777777778
step137887	nottomention	verb_paint_aligned	0.5492424242424242
step137887	nottomention	verb_paint_misaligned	0.5063131313131313
step137887	nottomention	verb_draw_all	0.5593434343434344
step137887	nottomention	verb_draw_aligned	0.6237373737373737
step137887	nottomention	verb_draw_misaligned	0.494949494949495
step137887	nottomention	verb_sing_all	0.5972222222222222
step137887	nottomention	verb_sing_aligned	0.6565656565656566
step137887	nottomention	verb_sing_misaligned	0.5378787878787878
step137887	nottomention	verb_write_all	0.5677083333333334
step137887	nottomention	verb_write_aligned	0.6388888888888888
step137887	nottomention	verb_write_misaligned	0.4965277777777778
step137887	nottomention	verb_make_all	0.7763888888888889
step137887	nottomention	verb_make_aligned	0.9361111111111111
step137887	nottomention	verb_make_misaligned	0.6166666666666667
step137887	nottomention	verb_pick up_all	0.5944444444444444
step137887	nottomention	verb_pick up_aligned	0.7722222222222223
step137887	nottomention	verb_pick up_misaligned	0.4166666666666667
step137887	nottomention	verb_lift_all	0.7277777777777777
step137887	nottomention	verb_lift_aligned	0.8777777777777778
step137887	nottomention	verb_lift_misaligned	0.5777777777777777
step137887	nottomention	verb_see_all	0.5277777777777778
step137887	nottomention	verb_see_aligned	0.5555555555555556
step137887	nottomention	verb_see_misaligned	0.5
step137887	nottomention	verb_compose_all	0.6006944444444444
step137887	nottomention	verb_compose_aligned	0.7048611111111112
step137887	nottomention	verb_compose_misaligned	0.4965277777777778
step137887	nevermind	all	0.6518612521150592
step137887	nevermind	aligned	0.8062605752961083
step137887	nevermind	misaligned	0.49746192893401014
step137887	nevermind	aligned1	0.934010152284264
step137887	nevermind	misaligned1	0.06880992667794698
step137887	nevermind	aligned2	0.6785109983079526
step137887	nevermind	misaligned2	0.9261139311900733
step137887	nevermind	verb_hold_all	0.5694444444444444
step137887	nevermind	verb_hold_aligned	0.6333333333333333
step137887	nevermind	verb_hold_misaligned	0.5055555555555555
step137887	nevermind	verb_bake_all	0.6888888888888889
step137887	nevermind	verb_bake_aligned	0.8722222222222222
step137887	nevermind	verb_bake_misaligned	0.5055555555555555
step137887	nevermind	verb_cook_all	0.71875
step137887	nevermind	verb_cook_aligned	0.8819444444444444
step137887	nevermind	verb_cook_misaligned	0.5555555555555556
step137887	nevermind	verb_paint_all	0.6029040404040404
step137887	nevermind	verb_paint_aligned	0.7159090909090909
step137887	nevermind	verb_paint_misaligned	0.4898989898989899
step137887	nevermind	verb_draw_all	0.6641414141414141
step137887	nevermind	verb_draw_aligned	0.8712121212121212
step137887	nevermind	verb_draw_misaligned	0.45707070707070707
step137887	nevermind	verb_sing_all	0.6679292929292929
step137887	nevermind	verb_sing_aligned	0.8737373737373737
step137887	nevermind	verb_sing_misaligned	0.4621212121212121
step137887	nevermind	verb_write_all	0.6614583333333334
step137887	nevermind	verb_write_aligned	0.8715277777777778
step137887	nevermind	verb_write_misaligned	0.4513888888888889
step137887	nevermind	verb_make_all	0.7152777777777778
step137887	nevermind	verb_make_aligned	0.8861111111111111
step137887	nevermind	verb_make_misaligned	0.5444444444444444
step137887	nevermind	verb_pick up_all	0.575
step137887	nevermind	verb_pick up_aligned	0.6388888888888888
step137887	nevermind	verb_pick up_misaligned	0.5111111111111111
step137887	nevermind	verb_lift_all	0.6388888888888888
step137887	nevermind	verb_lift_aligned	0.7388888888888889
step137887	nevermind	verb_lift_misaligned	0.5388888888888889
step137887	nevermind	verb_see_all	0.6944444444444444
step137887	nevermind	verb_see_aligned	0.6111111111111112
step137887	nevermind	verb_see_misaligned	0.7777777777777778
step137887	nevermind	verb_compose_all	0.6736111111111112
step137887	nevermind	verb_compose_aligned	0.8576388888888888
step137887	nevermind	verb_compose_misaligned	0.4895833333333333
step137887	blimp	all	0.8512686567164179
step137887	comps	all	0.671868666396433
step137887	ewok	all	0.5173754000914494
step137887	ewok	domain_social-relations	0.6840764331210191
step137887	ewok	domain_agent-properties	0.38839285714285715
step137887	ewok	domain_material-properties	0.2903225806451613
step137887	ewok	domain_spatial-relations	0.40408163265306124
step137887	ewok	domain_material-dynamics	0.7115384615384616
step137887	ewok	domain_quantitative-properties	0.6105263157894737
step137887	ewok	domain_social-interactions	0.6285714285714286
step137887	ewok	domain_physical-interactions	0.3142857142857143
step137887	ewok	domain_physical-dynamics	0.52
step137887	ewok	domain_physical-relations	0.3397590361445783
step137887	ewok	domain_social-properties	0.5783783783783784
step140884	letalone	all	0.8238860688099267
step140884	letalone	aligned	0.853355893965031
step140884	letalone	misaligned	0.7944162436548223
step140884	letalone	aligned1	0.9717992103778906
step140884	letalone	misaligned1	0.5972927241962775
step140884	letalone	aligned2	0.7349125775521714
step140884	letalone	misaligned2	0.9915397631133672
step140884	letalone	verb_hold_all	0.6805555555555556
step140884	letalone	verb_hold_aligned	0.7944444444444444
step140884	letalone	verb_hold_misaligned	0.5666666666666667
step140884	letalone	verb_bake_all	0.875
step140884	letalone	verb_bake_aligned	0.9777777777777777
step140884	letalone	verb_bake_misaligned	0.7722222222222223
step140884	letalone	verb_cook_all	0.8819444444444444
step140884	letalone	verb_cook_aligned	0.9201388888888888
step140884	letalone	verb_cook_misaligned	0.84375
step140884	letalone	verb_paint_all	0.7064393939393939
step140884	letalone	verb_paint_aligned	0.6868686868686869
step140884	letalone	verb_paint_misaligned	0.726010101010101
step140884	letalone	verb_draw_all	0.8434343434343434
step140884	letalone	verb_draw_aligned	0.8762626262626263
step140884	letalone	verb_draw_misaligned	0.8106060606060606
step140884	letalone	verb_sing_all	0.9027777777777778
step140884	letalone	verb_sing_aligned	0.8762626262626263
step140884	letalone	verb_sing_misaligned	0.9292929292929293
step140884	letalone	verb_write_all	0.8211805555555556
step140884	letalone	verb_write_aligned	0.8993055555555556
step140884	letalone	verb_write_misaligned	0.7430555555555556
step140884	letalone	verb_make_all	0.9
step140884	letalone	verb_make_aligned	1.0
step140884	letalone	verb_make_misaligned	0.8
step140884	letalone	verb_pick up_all	0.7916666666666666
step140884	letalone	verb_pick up_aligned	0.85
step140884	letalone	verb_pick up_misaligned	0.7333333333333333
step140884	letalone	verb_lift_all	0.9
step140884	letalone	verb_lift_aligned	0.9555555555555556
step140884	letalone	verb_lift_misaligned	0.8444444444444444
step140884	letalone	verb_see_all	0.6944444444444444
step140884	letalone	verb_see_aligned	0.7777777777777778
step140884	letalone	verb_see_misaligned	0.6111111111111112
step140884	letalone	verb_compose_all	0.8993055555555556
step140884	letalone	verb_compose_aligned	0.8541666666666666
step140884	letalone	verb_compose_misaligned	0.9444444444444444
step140884	muchless	all	0.7017766497461929
step140884	muchless	aligned	0.6810490693739425
step140884	muchless	misaligned	0.7225042301184433
step140884	muchless	aligned1	0.9024252679075014
step140884	muchless	misaligned1	0.45685279187817257
step140884	muchless	aligned2	0.45967287084038355
step140884	muchless	misaligned2	0.988155668358714
step140884	muchless	verb_hold_all	0.6166666666666667
step140884	muchless	verb_hold_aligned	0.7055555555555556
step140884	muchless	verb_hold_misaligned	0.5277777777777778
step140884	muchless	verb_bake_all	0.7666666666666667
step140884	muchless	verb_bake_aligned	0.8722222222222222
step140884	muchless	verb_bake_misaligned	0.6611111111111111
step140884	muchless	verb_cook_all	0.7517361111111112
step140884	muchless	verb_cook_aligned	0.7534722222222222
step140884	muchless	verb_cook_misaligned	0.75
step140884	muchless	verb_paint_all	0.6300505050505051
step140884	muchless	verb_paint_aligned	0.5404040404040404
step140884	muchless	verb_paint_misaligned	0.7196969696969697
step140884	muchless	verb_draw_all	0.7310606060606061
step140884	muchless	verb_draw_aligned	0.7070707070707071
step140884	muchless	verb_draw_misaligned	0.7550505050505051
step140884	muchless	verb_sing_all	0.7222222222222222
step140884	muchless	verb_sing_aligned	0.5732323232323232
step140884	muchless	verb_sing_misaligned	0.8712121212121212
step140884	muchless	verb_write_all	0.671875
step140884	muchless	verb_write_aligned	0.6770833333333334
step140884	muchless	verb_write_misaligned	0.6666666666666666
step140884	muchless	verb_make_all	0.8027777777777778
step140884	muchless	verb_make_aligned	0.9194444444444444
step140884	muchless	verb_make_misaligned	0.6861111111111111
step140884	muchless	verb_pick up_all	0.6611111111111111
step140884	muchless	verb_pick up_aligned	0.6833333333333333
step140884	muchless	verb_pick up_misaligned	0.6388888888888888
step140884	muchless	verb_lift_all	0.8166666666666667
step140884	muchless	verb_lift_aligned	0.8777777777777778
step140884	muchless	verb_lift_misaligned	0.7555555555555555
step140884	muchless	verb_see_all	0.6111111111111112
step140884	muchless	verb_see_aligned	0.8333333333333334
step140884	muchless	verb_see_misaligned	0.3888888888888889
step140884	muchless	verb_compose_all	0.65625
step140884	muchless	verb_compose_aligned	0.5451388888888888
step140884	muchless	verb_compose_misaligned	0.7673611111111112
step140884	nottomention	all	0.5758601240834743
step140884	nottomention	aligned	0.5953186689227299
step140884	nottomention	misaligned	0.5564015792442188
step140884	nottomention	aligned1	0.9858996051889453
step140884	nottomention	misaligned1	0.1161872532430908
step140884	nottomention	aligned2	0.20473773265651438
step140884	nottomention	misaligned2	0.9966159052453468
step140884	nottomention	verb_hold_all	0.5138888888888888
step140884	nottomention	verb_hold_aligned	0.5333333333333333
step140884	nottomention	verb_hold_misaligned	0.49444444444444446
step140884	nottomention	verb_bake_all	0.7333333333333333
step140884	nottomention	verb_bake_aligned	0.7888888888888889
step140884	nottomention	verb_bake_misaligned	0.6777777777777778
step140884	nottomention	verb_cook_all	0.6059027777777778
step140884	nottomention	verb_cook_aligned	0.6423611111111112
step140884	nottomention	verb_cook_misaligned	0.5694444444444444
step140884	nottomention	verb_paint_all	0.5107323232323232
step140884	nottomention	verb_paint_aligned	0.5126262626262627
step140884	nottomention	verb_paint_misaligned	0.5088383838383839
step140884	nottomention	verb_draw_all	0.5404040404040404
step140884	nottomention	verb_draw_aligned	0.5656565656565656
step140884	nottomention	verb_draw_misaligned	0.5151515151515151
step140884	nottomention	verb_sing_all	0.5555555555555556
step140884	nottomention	verb_sing_aligned	0.5404040404040404
step140884	nottomention	verb_sing_misaligned	0.5707070707070707
step140884	nottomention	verb_write_all	0.5295138888888888
step140884	nottomention	verb_write_aligned	0.5451388888888888
step140884	nottomention	verb_write_misaligned	0.5138888888888888
step140884	nottomention	verb_make_all	0.7694444444444445
step140884	nottomention	verb_make_aligned	0.8666666666666667
step140884	nottomention	verb_make_misaligned	0.6722222222222223
step140884	nottomention	verb_pick up_all	0.5694444444444444
step140884	nottomention	verb_pick up_aligned	0.5666666666666667
step140884	nottomention	verb_pick up_misaligned	0.5722222222222222
step140884	nottomention	verb_lift_all	0.6361111111111111
step140884	nottomention	verb_lift_aligned	0.6277777777777778
step140884	nottomention	verb_lift_misaligned	0.6444444444444445
step140884	nottomention	verb_see_all	0.5
step140884	nottomention	verb_see_aligned	0.5
step140884	nottomention	verb_see_misaligned	0.5
step140884	nottomention	verb_compose_all	0.5173611111111112
step140884	nottomention	verb_compose_aligned	0.5243055555555556
step140884	nottomention	verb_compose_misaligned	0.5104166666666666
step140884	nevermind	all	0.7450648618161309
step140884	nevermind	aligned	0.8310772701635646
